"Mantan Kadiv Propam Polri Irjen Ferdy Sambo diduga telah menyiapkan uang Rp 5 miliar untuk mengamankan kasus pembunuhan Brigadir J alias Nofryansah Yosua Hutabarat pada Jumat 8 Juli 2022 lalu. Dugaan tentang aksi Irjen Ferdy Sambo itu dibeberkan Kamaruddin Simanjuntak Kuasa Hukum Keluarga Brigadir J dan Deolipa Yumara Kuasa Hukum Bharada E alias Richard Eliezer Pudihang Lumiu. Deolipa Yumara membeberkan bahwa kepada dirinya Bharada E mengaku pernah dijanjikan uang Rp 1 miliar oleh Irjen Ferdy Sambo dan istrinya Putri Candrawathi. Akan tetapi uang sebesar Rp 1 miliar untuk Bharada E itu baru akan diberikan setelah kasus tewasnya Brigadir J di SP3-kan atau dihentikan penyidikan oleh polisi. Bharada E menyebutkan bahwa ia akan diberikan Rp 1 miliar setelah mengeksekusi Brigadir J dengan cara menembak korban hingga meninggal dunia. Uang itu akan diberikan sebulan kemudian saat kasus tewasnya Brigadir J di rumah dinas Irjen Ferdy Sambo di SP3-kan atau dihentikan penyidikannya oleh polisi. Menurut Deolipa Yumara apa yang disampaikannya itu berdasarkan curhatan Bharada E kepada dirinya terkait pembunuhan Brigadir J. Deolipa Yumara juga menyebutkan bahwa yang memberi uang tersebut adalah Irjen Ferdy Sambo dan Miss X. Belakangan terungkap bahwa Miss X tersebut adalah Putri Candrawathi istri Sambo. ""Jadi Miss X ini adalah ibu Putri Candrawathi sendiri. Ini keterangannya Richard. Jadi Ibu Putri dan Pak Sambo memanggilah si Pak Kuwat Bharada E dan Brigadir Ricky (RR) "" kata Deolipa pada acara Kontroversi di akun YouTube Metro TV Kamis 11 Agustus 2022 malam. Pemanggilan terhadap Bharada E itu dilakukan beberapa hari setelah Bdigadir J tewas. ""Karena ini situasi dirasa sudah mulai aman. Skenario pertama sepertinya berhasil. Nah kalau ini sudah beres lu tetap jangan buka mulut kan bahasa kasarnya begitu. Ini saya kasih nih ya kalau sudah beres kamu Rp 1 miliar (Bharada E) kamu gope ( Rp 500 Juta) kamu juga gope "" kata Deolipa. Ini berarti ada dana Rp 2 Miliar yang dijanjikan Putri dan Sambo ke Bharada E Brigadir RR dan Kuwat. Saat ini ketiganya sudah jadi tersangka pembunuhan Brigadir J. Tentang pembagia jatah itu yakni Bharada E Rp 1 miliar karena dia yang menembak langsung Brigadir J. Sementara Brigadir RR dan Kuwat yang membantu masing-masing mendapat Rp 500 Juta. ""Tapi nanti uang akan diberikan jika sudah SP3 atau sudah aman sekitar sebulan kemudian begitu janji Miss X dan Ferdy Sambo "" kata Deolipa. Menurut Deolipa Putri dan Sambo sangat yakin kasus penembakan Brigadir J ini akan SP3 atau dihentikan penyidikannya. ""Kenapa mereka yakin karena semuanya sudah dipegang. Sini dipegang situ dipegang "" ujar Deolipa. Tapi ternyata kata Deolipa kasus tewasnya Brigadir J mendapat perhatian publik dan harapan SP3 ternyata berubah menjadi upaya pengungkapan kasus yang seterang-terangnya. Hingga berujung membuat Kapolri membentuk tim khusus untuk mendalami dan mengungkap kasus ini. ""Jadi begitu curhatnya Richard. Benar atau tidak tergantung Richard "" kata Deolipa. Sementara itu Kuasa Hukum Keluarga Brigadir J Kamaruddin Simanjuntak mengatakan informasi yang didapatnya adalah dana yang disiapkan Sambo untuk menutupi kasus tersebut mencapai Rp 5 Miliar. ""Kalau saya dapat informasinya dana yang disiapkan Rp 5 miliar. Jadi selain ke tersangka juga disiapkan untuk orang di institusi lain "" katanya. Sebelumnya tersangka pembunuhan Brigadir J yakni Bharada E mencabut pemberian kuasa kepada pengacaranya Deolipa Yumara dan Muhammad Burhanuddin. Kabar pencabutan kuasa dari Bharada E itu diungkapkan Deolipa saat sedang live di acara Kontroversi di Metro TV Kamis 11 Agustus 2022 malam. ""Saya baru dapat WA dari anak buah saya pengacara dari kantor saya di Condet "" kata Deolipa. Dalam pesan WhatsApp itu katanya berupa foto surat resmi pencabutan kuasa yang ditandatangani Richard Eliezer di atas meterai. ""Surat cabut kuasa tapi tulisannya diketik. Tentunya posisinya Bharada E di tahanan gak mungkin mengetik. Biasanya dia tulis tangan "" kata Deolipa. Ia kemudian membacakan surat pencabutan kuasa itu yang disebutkan dalam surat ditandatangani langsung oleh Bharada Richard Eliezer. ""Terhitung tanggal 10 Agustus 2022 mencabut kuasa yang telah diberikan kepada kami "" ujar Deolipa. Deolipa menilai surat pencabutan kuasa sangat janggal. Apalagi bahasa yang digunakan sangat bahasa hukum dan ia tidak yakin pencabutan kuasa benar-benar atas kemauan Bharada Eliezer. Dengan surat itu kata Deolipa maka saat ini Bharada E tidak didampingi pengacara. Ketua Indonesia Police Watch (IPW) Sugeng Teguh Santoso mengecam pencabutan kuasa Bharada E dari pengacara Deolipa Yumara. Ia merasa ada intervensi penyidik yang memaksa Bharada E mencabut kuasanya dari Deolipa dan tim. ""Saya sangat paham soal kode etik advokat. Saya mengingatkan Polri ini jangan intervensi pekerjaan pengacara."" ""Walaupun Anda yang menunjuk pengacara Anda tidak berhak mengintervensi pekerjaan pengacara. Pengacara berhak menyampaikan satu pernyataan di depan publik untuk mempertahankan prinsip-prinsip hukum yang diperlukan "" kata Sugeng. Menurutnya terjadi konflik saat Kabareskrim mengkritik pengacara Bharada E saat Kapolri mengumumkan Irjen Ferdy Sambo sebagai tersangka. ""Saya melihat terjadi konflik ketika pengacara menyampaikan sesuatu dan Kabareskrim mengkritik. Saya mau mengingatkan Polri tidak di atas pengacara. Pengacara apapun posisinya bekerja untuk membuat satu proses menjadi lebih bertanggung jawab "" kata Sugeng. Karenanya Sugeng yakin pencabutan kuasa Bharada E dari Deolipa dan tim ada intervensi dari penyidik. ""Ini saya yakin bukan pencabutan dari Bharada E ya tapi ada intervensi dari penyidik. Saya minta bahwa ini diperiksa Kapolri harus memeriksa proses pencabutan kuasa ini karena sudah ditemukan ini tidak main-main karena mengintervensi pekerjaan pengacara "" katanya. Menrutnya pengacara tidak bisa diintervensi tidak bisa dipengaruhi. ""Ketika dia ditunjuk maka ada hak istimewa yang terbentuk antara klien dan advokatnya "" ujar Sugeng.(*) Berita Lain Terkait Bharada E Ikuti Berita Pos-Kupang.com di GOOGLE NEWS";negative
"Seorang oknum TNI menjadi otak pembunuhan bendahara Komite Olahraga Nasional Indonesia (KONI) Oknum TNI tersebut tega menghabisi nyawa temannya itu karena utang sebesar Rp 300 ribu. Diketahui oknum prajurit TNI itu berinisial AK (33). Ia melenyapkan nyawa bendahara KONI Kabupaten Koyang Utara Kalimantan Barat berinisial AN (35). Kasus oknum TNI menjadi otak tindak pidana pembunuhan berhasil diungkap oleh Polres Bogor. Dalam melancarkan aksinya AK juga menyewa tiga pembunuh bayaran. Ketiganya diberi tugas membantu mengeksekusi korban. Motif kasus ini dipicu masalah utang antara AK dengan AN. Berikut fakta-fakta oknum TNI otaki pembunuhan bendahara KONI dirangkum dari TribunnewsBogor.com dan Kompas.com Jumat (12/8/2022): Kasus ini bermula saat jasad korban ditemukan warga pada Sabtu (31/7/2022) sekitar pukul 09.00 WIB. Lokasinya berada di bawah jembatan Desa Sukawangi Kecamatan Sukamakmur Kabupaten Bogor. Jasad korban ditemukan secara tidak sengaja saat warga saat selfie di TKP. Warga waktu itu melihat bungkusan karung mencurigakan. Saat dibuka ternyata berisi jasad pria. Kemudian sekitar 4 jam kemudian polisi tiba di lokasi kejadian untuk mengevakuasi korban. Humas Polres Bogor AKP Ita Puspita Lena menjelaskan pihaknya berhasil mengungkap identitas korban. Ia merupakan warga asal Kalimantan berinisial AN. ""Pekerjaan wiraswasta alamat Kalimantan Barat "" ucap Ita. Ita melanjutkan jasad korban dibawa ke Rumah Sakit Kramat Jati untuk dilakukan pemeriksaan. Informasi tambahan saat ditemukan jasad korban kondisi terikiat di dalam karung. Sementara penyebab kematian korban karena tindak kekerasan. Kasat Reskrim Polres Bogor AKP Siswo DC Tarigan menjelaskan kasus pembunuhan terungkap setelah para pelaku pembunuhan tertangkap. Polisi berhasil meringkus AK (33) AA (37) D (37) dan RH (25) pada Senin (8/8/2022) kemarin di daerah Jakarta tanpa perlawanan. AK merupakan oknum anggota TNI yang menjadi otak pembunuhan korban. ""Otak pembunuhan ini oknum TNI makanya kita bekerja sama dengan Satpom (Satuan POM) TNI AU Lanud Atang Sanjaya "" ucap Siswo. Antara korban AK dan AN sama-sama saling kenal karena berasal dari Kalimantan Barat. Selain itu keduanya juga terjun di dunia olahraga tinju. Kapolres Bogor AKBP Iman Imanuddin mengatakan korban awalnya dapat masalah karena menggunakan uang Rp 600 juta milik KONI untuk keperluan pribadinya. Ia takut ketahuan karena dalam waktu dekat akan ada audit keuangan organisasi. Korban teringat jika AK memiliki utang kepadanya sebesar Rp 300 juta. Sehingga AN rela pergi dari Kalimantan ke Bogor untuk menagih utang itu. Namun pada akhirnya AN malah dibunuh oleh teman dekatnya. ""Motif yang disampaikan berdasarkan hasil penyidikan si korban ini menagih utang kepada salah satu tersangka "" ucap Iman. AK kini harus menerima nasibnya ditangkap oleh pihak berwajib. Ia dan tiga pelaku lainnya dijerat pasal berlapis karena juga melakukan pencurian barang-barang korban. Pasal yang disangkakan yakni Pasal 338 KUHPidana 340 KUHPidana dan 365 KUHPidana. Untuk ancaman hukuman penjara seumur hidup penjara 20 tahun atau hukuman mati. Siswo membeberkan kronologi pembunuhan saat korban datang ke Bogor pada 12 Juli 2022. Ia punya rencana untuk menagih utang ke AK Sedangkan keberadaan AK di Bogor sedang menempuh pendidikan. Akan tetapi bukan berniat membayar utang AK malah merencanakan pembunuhan kepada AN. AK selanjutnya melakukan pertemuan dengan 3 pelaku lainnya untuk menyusun rencana pada 27 Juli 2022. AK berjanji memberikan uang Rp 2 juta ke masing-masing eksekutor setelah membunuh korban. ""(Kemudian) Pada tanggal 30 Juli korban diajak AK untuk pergi ke wilayah Sukamakmur "" ujar Siswo. Ajakan itu hanyalah modus pelaku agar rencananya berjalan lancar. Singkat cerita AK bersama 3 eksekutor menjemput korban dengan sebuah mobil di daerah Semplak Kota Bogor. AN yang berada didalam mobil lalu aniaya hingga tewas lalu dimasukkan ke dalam karung. Tidak jauh dari TKP akhirnya korban dihilangkan nyawanya. Selanjutnya korban dibuang di jembatan tersebut "" ucap Siswo. (Tribunnews.com/Endra Kurniawan)(TribunnewsBogor.com/Naufal Fauzy)( Kompas.com /Afdhalul Ikhsan)";negative
- Sat Reskrim polres Padang lawas berhasil menangkap dan mengamankan pelaku tindak pidana secara Bersama sama melakukan kekerasan terhadap orang atau perkara penganiayaan yang dilakukan oleh oknum pengurus dan anggota SPSI lama terhadap pengurus dan anggo;negative
Washington (ANTARA) - Seorang pria bersenjata yang mencoba membobol gedung FBI di Cincinnati Ohio Amerika Serikat akhirnya tewas saat tembak-menembak dengan polisi pada Kamis (11/8) kata para pejabat. Insiden itu terjadi setelah sebuah mobil dikejar dan ketegangan berlangsung di sebuah ladang jagung kata mereka. Kepolisian belum mengidentifikasi pria yang tewas itu. Selama beberapa kali acara jumpa pers polisi tidak memberikan komentar soal motif pria tersebut. Pria itu menurut surat kabar New York Times dan saluran berita televisi NBC News yang mengutip sumber-sumber anonim diketahui bernama Ricky Shiffer dan berusia 42 tahun. Seorang wartawan NBC News mengutip dua pejabat penegak hukum mengatakan di Twitter bahwa si tersangka berada di Capitol ketika gedung Kongres AS tersebut diserang para pendukung presiden saat itu Donald Trump pada 6 Januari 2021. New York Times yang mengutip dua pejabat penegakan hukum mengatakan para penyelidik sedang melihat kemungkinan apakah si tersangka memiliki kaitan dengan kelompok-kelompok garis keras. Beberapa pendukung Trump menyatakan kesal terhadap FBI atas benturan yang berlangsung antara Trump dengan lembaga itu termasuk soal penyelidikan FBI atas dukungan Rusia bagi kampanye Trump pada 2016. Benturan juga muncul terkait penggeledahan yang mendapat izin dari pengadilan terhadap kediaman Trump di Florida pada Senin (8/8). Insiden di Ohio pada Kamis terjadi ketika tersangka tidak berhasil memasuki fasilitas FBI di bagian pemindaian bagi para pengunjung. Pria tersebut kemudian kabur meninggalkan lokasi itu dengan menggunakan mobil berwarna putih kata FBI. Mobil itu kemudian dikejar dan tersangka mengeluarkan tembakan ke arah seorang petugas kepolisian kata juru bicara Patroli Jalan Raya Negara Bagian Ohio Nathan Dennis saat konferensi pers. Kendaraan yang dikejar akhirnya berhenti dan setelah itu adu tembak terjadi antara tersangka dengan para polisi kata Dennis. Tidak ada polisi yang terluka ujarnya. FBI telah menjadi sasaran ancaman daring sejak para petugasnya menggeledah kediaman Trump di Florida. Penggeledahan itu dilakukan sebagai bagian dari penyelidikan atas dokumen-dokumen yang dipindahkan dari Gedung Putih ketika Trump selesai menjabat sebagai presiden pada Januari 2021. Sumber: Reuters Baca juga: Trump: FBI gerebek rumahnya di Florida dan geledah brankasnya Baca juga: Direktur FBI peringatkan konsekuensi lonjakan kejahatan di AS Baca juga: Bebaskan sandera FBI serbu sinagoge di TexasPenerjemah: Tia Mutiasari Editor: Atman Ahdiat COPYRIGHT � ANTARA 2022;negative
"JAKARTA - Rusia tidak berjanji mengonfirmasi pernyataan Amerika Serikat mengenai tewasnya pemimpin Al Qaeda Ayman al-Zawahiri di Kabul Afghanistan lantaran Washington belum memberikan bukti kepada publik kata Wakil Juru Bicara Kementerian Luar Negeri Rusia Ivan Nechayev. ""Kami tidak berjanji untuk mengkonfirmasi pernyataan AS tentang tewasnya pemimpin Al Qaeda di Kabul dalam serangan pesawat tak berawak "" ujarnya seperti dikutip dari TASS 12 Agustus. ""Washington belum memberikan bukti kepada publik bahwa teroris yang dimaksud (Ayman) telah tewas "" kata diplomat itu. Lebih jauh Nechayev mencatat kesimpulan pertama dapat ditarik setelah komentar resmi dari otoritas saat ini di Afghanistan. ""Sejauh ini mereka menyatakan tidak memiliki informasi tentang Ayman al-Zawahiri berada di ibukota Afghanistan "" jelas diplomat itu. Ia juga menegaskan tindakan agresif Amerika Serikat yang menyusup ke wilayah kedaulatan Afghanistan mengundang sejumlah pertanyaan serius. ""Misalnya siapa yang menyediakan wilayah udara untuk serangan udara di Kabul dan siapa yang akan bertanggung jawab jika terjadi korban sipil dalam tindakan seperti itu?"" tanya Nechayev. ""Kami percaya bahwa melawan terorisme memerlukan upaya konsolidasi dan pendekatan sistemik tanpa upaya untuk menggunakan ancaman nyata guna menutupi ambisi geopolitiknya sendiri manfaat kebijakan tanpa mempertimbangkan hukum internasional dan kedaulatan nasional negara lain "" tandas diplomat itu. Sebelumnya Amerika Serikat mengklaim berhasil menewaskan Ayman dalam serangan di Kabul dengan kerusakan yang sangat minim di lokasi beberapa waktu lalu. Pejabat senior Pemerintahan Presiden Amerika Serikat Joe Biden mengatakan Ayman (71) berada di balkon sebuah rumah tiga lantai di Kabul Afghanistan ketika dua rudal Hellfire menewaskannya tak lama setelah fajar. Itu adalah serangan pertama yang diketahui oleh AS pada target di Afghanistan sejak Washington menarik pasukannya dari negara itu pada 31 Agustus tahun lalu beberapa hari setelah Taliban kembali berkuasa. Operasi AS melibatkan berbulan-bulan pekerjaan intelijen untuk melacak keluarga al Zawahiri ke Kabul dan mengidentifikasi target kata juru bicara Dewan Keamanan Nasional John Kirby. ""Misi ini benar-benar terbentuk selama enam tujuh bulan terakhir "" ungkap Kirby kepada CNN. Tag: internasional teroris amerika serikat rusia Drone Militer";negative
"Seorang remaja bernama Romy Saputra (18) babak belur dihajar warga usai melakukan pembegalan terhadap warga Kunan (54) saat melintas di Jalan Raya Sriamur Tambun Utara Kabupaten Bekasi Kamis dini hari (11/8). Menurut keterangan Kanit Reskrim Polsek Tambun Iptu Trisno penangkapan pria asal Cilincing Jakarta Utara ini saat pelaku bersama kedua rekannya melihat ada seorang pengendara yang melintas di Jalan Raya Sriamur dan langsung dipepet oleh ketiga pelaku yang menggunakan satu sepeda motor dari arah belakang. ""Korban ini usai menghadiri hajatan warga langsung disabet senjata tajam jenis pedang oleh salah satu pelaku. Akibat sabetan tersebut korban langsung tersungkur dan jatuh dari kendaraan dan salah satu pelaku langsung membawa pergi kendaraan korban "" ujar Trisno. Lanjutnya korban yang saat itu sudah tidak berdaya berusaha meminta pertolongan kepada warga dengan cara berteriak. Sampai akhirnya warga yang mendengar teriakan tersebut langsung keluar menghampiri korban dan mengejar pelaku. Pengejaran warga membuahkan hasil salah satu pelaku berhasil diamankan. Sedangkan dua pelaku lainnya melarikan diri. ""Pelaku membawa kabur sepeda motor korban. Namun saat korban berteriak meminta tolong warga mendengar pada keluar untuk membantu korban dan mengejar para pelaku "" beber Trisno. Warga yang geram terhadap aksi pelaku dihajar hingga babak belur. Beruntung anggota kepolisian dari Polsek Tambun yang tiba di lokasi langsung mengamankan pelaku dan dibawa ke kantor polisi untuk dimintai keterangan lebih lanjut. ""Pelaku sudah kami amankan ke Polsek Tambun berikut barang bukti sebilah pedang dan satu unit sepeda motor merek Honda dengan nopol B 3841 FOB warna putih "" kata Trisno. Bahkan pihaknya telah melakukan olah Tempat Kejadian Perkara (TKP) dan meminta keterangan korban termasuk saksi di lokasi kejadian. ""Kami lakukan pemeriksaan terhadap seorang pelaku begal yang tertangkap dan mengejar pelaku lainnya "" terang Trisno. (pra)";negative
"DUMAIPOSNEWS.COM - Terungkap motif baru kematian guru TK berinisial H di Gunungsari Lombok Barat. Sang pacar berinisial S tega membunuh korban karena dituntut menikahi setelah korban mengaku ke dirinya sudah hamil. ""Korban mengaku hamil dua bulan dan minta pertanggungjawaban untuk dinikahi. Tetapi S menolak "" kata Kapolresta Mataram Kombes Pol Mustofa Jumat (12/8). Pelaku S merasa terpojok dengan permintaan korban. Karena dia mengaku telah memiliki istri. ""Dari situ pelaku dan korban cekcok "" terangnya. Tidak terima setelah adanya pengakuan S telah memiliki istri korban pun menggigit tangan kanan S. Gigitan itu tidak bisa dilepas akhirnya S memukul wajah korban. ""Lalu kepala korban dibenturkan ke tembok "" bebernya. Korban pun pingsang. S pun panik. Untuk memastikan korban meninggal S menyekap korban menggunakan kain. ""Korban pun tidak bisa bernapas dan meninggal "" kata dia. Setelah meninggal S pergi meninggalkan rumah. Lalu melarikan diri ke Ngawi Jawa Timur (Jatim). ""Kami kejar pelaku. Syukur kita berhasil mengungkap "" katanya.";negative
"Kemunculan buaya muara di aliran Sungai Way Belau dekat dengan perairan pesisir Bandar Lampung masih dikhawatirkan warga setempat. Khususnya warga tinggal di Jalan Ikan Kembung Gudang Agen Pesawahan Teluk Betung Selatan Bandar Lampung serta warga Pulau Pasaran yang lokasinya dekat dengan daerah muara itu. Sebab sampai Kamis (11/8/2022) kemarin buaya muara tersebut belum berhasil ditangkap oleh petugas terkait. Selain itu masyarakat juga tidak mengetahui berapa banyak hewan liar tersebut berada di aliran Sungai Way Belau. Said salah satu ketua RT di area Pulau Pasaran Bandar Lampung mengakui bahwa petugas terkait belum berhasil menemukan kembali buaya muara yang dicemaskan oleh warga setempat. Menurut Said buaya muara tersebut pertama kali dilihat pada Senin (8/8/2022) lalu. Said mengatakan pada temuan pertama masyarakat hanya melihat ada satu buaya dengan ukuran besar di sana. Kemudian rupanya warga lain juga sempat melihat ada beberapa anakan buaya masih di aliran yang sama. Saat ini kata dia buaya-buaya tersebut masih belum terlihat kembali. Personel gabungan dari Balai Konservasi Sumber Daya Alam (BKSDA) Lampung bersama BPBD Kota Bandar Lampung masih melakukan penyusuran dan pencarian hingga kemarin. Said berharap buaya yang berada di perairan dekat pemukiman mereka dapat segera dievakuasi. Pasalnya banyak warga yang beraktivitas di area muara dan pesisir pantai tempat ditemukannya buaya muara itu. Seperti memancing dan melakukan persiapan melaut. ""Semoga cepat dievakuasi karena sepertinya buaya tidak hanya satu "" jelas dia. Evakuasi diharap cepat berhasil agar mencegah kemungkinan buaya tersebut berkembang biak. Dari pengamatan Tribun Lampung aliran muara sungai tersebut nampak tenang. Aktivitas masyarakat lokal pun tambak normal seperti biasa. Sebelumnya seekor buaya muara menghantui warga Jalan Ikan Kembung Gudang Agen Pesawahan Teluk Betung Selatan Kota Bandar Lampung dalam beberapa hari terakhir. Samini (58) warga sekitar saat ditemui Tribun Rabu (10/8/2022) mengatakan bahwa buaya yang muncul sempat membuat heboh warga sekitar. ""Jadi kemarin buaya dengan ukuran sekitar 3 meter itu muncul lagi dihadapan warga "" kata Samini. Menurut Samini kemunculan buaya itu membuat warga ketakutan. Karena itu warga setempat sangat berharap buaya dapat segera ditangkap karena dikhawatirkan buaya tersebut dapat membahayakan jiwa masyarakat. M Husin Kepala Unit Polisi Hutan (Kanit Polhut) Seksi Konservasi Wilayah III BKSDA (Balai Karantina Sumber Daya Alam) Bengkulu Lampung mengimbau masyarakat Jalan Ikan Kembung Gudang Agen Pesawahan Teluk Betung Selatan untuk berhati-hati ketika beraktivitas di air. ""Minimal waspada ketika akan beraktivitas di air. Misalnya dengan memperhatikan dulu kondisi sekitar sebelum ke air. Kalau memang aman dipersilakan "" kata Husin. Husin juga mengimbau kepada masyarakat jika ada yang memelihara satwa buaya yang dilindungi agar diserahkan kepada BKSDA. Husin mengatakan apabila buaya liar ini nanti berhasil ditangkap maka akan dikarantina di PPS (pusat pengamatan satwa) untuk dilepasliarkan di habitat aslinya. ""Ada belasan petugas baik dari BKSDA ataupun BPBD yang turun ke lokasi dan kita menyebar dengan menggunakan alat tangkap jaring tongkat serta alat jerat "" kata Husin. Kedepannya tetap akan dipantau dan dicari buaya tersebut biasanya akan dipancing ke daratan baru dilakukan penangkapan.";negative
"Dokter berstatus Aparatus Sipil Negara dipecat dengan hormat oleh Bupati Gunungkidul Suryananta. Pemkab menyebut pemecatan berlandaskan Pasal 14 Peraturan Pemerintah Nomor 10/1983 sebagaimana diubah dalam PP Nomor 45/1990 tentang Izin Perkawinan dan Perceraian. Di dalamnya mengatur jika ASN dilarang hidup dengan wanita atau pria yang bukan pasangan sahnya. Pemecatan dokter yang berstatus ASN itu bermula dari penggarebekan warga di salah satu wilayah di Gunungkidul beberapa waktu lalu. Usai kasus itu Bupati Gunungkidul Sunaryanta kemudian memecat dokter tersebut sebab melakukan perselingkuhan. ""Ya sering saya katakan. saya berpatokan berpegang teguh pada undang-undang peraturan pemerintah (pemberhentian) terkait dengan perselingkuhan "" kata Sunaryanta dikutip dari kompas.com Selasa 16 Agustus 2022. Sebelum dilakukan pemecatan pemkab sudah melakukan pemeriksaan terhadap oknum dokter pasangannya serta warga yang melakukan penggarebekan. Kepala Badan Kepegawaian Pendidikan dan Pelatihan Daerah (BKPPD) Gunungkidul Iskandar menambahkan hasil pemeriksaan mendapati jika dokter itu terbukti melanggar Pasal 14 Peraturan Pemerintah Nomor 10/1983 sebagaimana diubah dalam PP Nomor 45/1990 tentang Izin Perkawinan dan Perceraian. Advertisement Di dalamnya disebutkan bahwa pegawai negeri sipil dilarang hidup bersama dengan wanita yang bukan istrinya atau pria yang bukan suaminya tanpa ikatan yang sah. ""(dokter N melanggar PP) Itu terbukti "" kata Iskandar. Pembohong dalam Kasus Tewasnya Brigadir J Bisa Dipidana Profil dan Biodata Polwan Cantik AKP Rita Yuliana Walikota Malang Siapkan Aplikasi Wajib Belanja UMKM bagi ASN Sesuai aturan ada beberapa sanksi berat atas pelanggaran aturan itu. Yakni diberhentikan dengan hormat bukan atas permintaan sendiri kedua dibebaskan dari jabatannya atau ketiga diturunkan jabatannya. Menurutnya kasus selingkuh masuk kategori berat. Sebab teman selingkuhnya juga memiliki rumah tangga yang retak akibat praktik selingkuh. ""Menyebabkan retaknya keluarga orang lain itu juga tidak boleh. Sudah diberitakan berita nasional dan sebagainya. (pemecatan) ini semata-semata menjaga marwah ASN di Kabupaten Gunungkidul "" katanya. Poin menyebabkan kerusakan rumah tangga itu menurut Iskandar menjadi pertimbangan penting bagi Bupati Gunungkidul untuk memecat oknum dokter ASN tersebut. Status pemecatan adalah pemberhentian dengan hormat bukan atas permintaan sendiri atas dokter N. Sanksi itu diberikan per Selasa 16 Agustus 2022 dan yang bersangkutan diberikan waktu 14 hari untuk banding di Badan Pertimbangan Aparatur Sipil Negara (BPASN).";negative
"Mendapatkan laporan dari masyarakat terkait adanya penjualan anak di bawah umur di salah satu kafe di Kecamatan Teluk Bayur anggota Polsek Teluk Bayur dibantu personel Polres Berau berhasil mengamankan dua tersangka Sabtu (6/8) lalu. Wakapolres Berau Kompol Ramadhanil didampingi Kapolsek Teluk Bayur Iptu Didik Sulistyo menjelaskan dua tersangka berinisial E (34) dan Na (40) merupakan muncikari. Dan satu lagi perempuan berusia 16 tahun asal Nunukan Kaltara. ""Dia adalah korban yang dijual untuk melayani nafsu pria hidung belang "" terang Ramadhanil. ""Sedangkan untuk kedua muncikari sudah kita amankan di Mapolres Berau "" sambungnya. Menurut perwira berpangkat melati satu itu korban baru bekerja di kafe tersebut satu bulan. Semula korban dijanjikan bekerja sebagai pramusaji. Namun kenyataannya dijual sebagai pemuas nafsu lelaki. ""Menurut keterangan korban yang bersangkutan sudah lima kali dijual "" urai Ramadhanil. Untuk tarif muncikari memasang harga Rp 500 ribu kepada setiap pelanggan dalam satu kali berkencan. Dari Rp 500 ribu tersebut muncikari mendapat bagian Rp 50 ribu. ""Jadi setelah kencan korban diberi uang Rp 450 ribu "" katanya. Dalam melakukan aksinya muncikari langsung transaksi denga calon pelanggan yang datang ke kafe. ""Jika ada pelanggan muncikari langsung menawarkan korban. Memang kafe tersebut bisa dibilang kafe remang-remang "" imbuhnya. Akibat perbuatannya kedua tersangka dikenakan Pasal 88 jo Pasal 761 UU 35/ 2014 tentang perubahan atas UU 23/2002 tentang Perlindungan Anak sebagaimana telah ditetapkan menjadi UU 17/2016 tentang penetapan Perppu 1/2016 tentang perubahan kedua UU 23/2002. ""Ancaman pidana yang diberikan 10 tahun dan denda Rp 200 juta"" pungkasnya. Sementara itu salah satu muncikar berinisial Na (40) mengaku dia menjalankan aksinya lebih sembilan bulan. Terkait dengan penjualan anak ia mengaku tidak tahu jika korban masih di bawah umur. Na juga mengaku tidak ada unsur paksaan terhadap korban. Pasalnya saat dijajakan korban tidak keberatan. ""Saya tidak pernah memaksa karena korban yang mau sendiri "" tandasnya.";negative
"Seorang bocah perempuan berusia dua tahun di Turki menggigit ular hingga mati. Bocah tersebut diduga geram karena ular itu menyerangnya saat bermain. Kini gadis cilik tersebut dibawa ke rumah sakit untuk mendapatkan perawatan. Seperti diketahui kelompok reptilia tidak berkaki dan bertubuh panjang itu adalah hewan berbahaya yang sering kita temukan di sekitar kita. Bahkan tanpa sadar ular juga bisa mengancam nyawa manusia. Sama halnya dengan kisah yang dialami gadis cilik ini. Tak disebutkan dengan jelas balita yang menjadi korban gigitan ular tersebut dikenali sebagai SE. Dilansir dari Daily Star seorang gadis kecil merasa geram karena bibir bawahnya digigit seekor ular yang panjangnya setengah meter. Sekarang gadis itu berada di Bingol Maternity and Children�s Hospital Turki untuk menjalani perawatan. Diceritakan saat kejadian SE tidak menyadari kalau reptilia itu berbahaya lalu ia pun bermain dengannya sampai akhirnya digigit. Jeritan balita itu pun didengar oleh tetangganya dan mengundang mereka untuk bergegas datang ke tempat kejadian. Di lokasi kejadian tetangganya menemukan SE cedera di bagian bawah bibirnya. Ketika ditemukan ular juga sudah terbunuh di dalam mulut SE. Para tetangga meyakini bahwa ular itu mati karena digigit balik olek anak kecil itu. Menurut ayah korban Mehmet Ercan anaknya saat ini sudah dalam kondisi stabil tetapi masih harus terus dipantau pihak rumah sakit. ""Allah melindungi anak saya. Saya di tempat kerja ketika kejadian itu dan diberi tahu oleh tetangga bahwa anak saya digigit ular. Namun reptil tersebut mati setelah digigit anak saya. Mungkin itu karena (anak saya) marah diserang "" tandas Mehmet.";negative
